timestamp,signal
3763,ORBS
3764,ELVEN_WINE
3765,NIL
3766,NIL
3767,NIL
3768,NIL
3769,NIL
3770,NIL
3771,NIL
3772,NIL
3773,NIL
3774,NIL
3775,ORBS
3776,PHOENIX_FEATHERS
3777,ORBS
3778,ELVEN_WINE
3779,NIL
3780,ORBS
3781,VAMPIRE_BLOOD
3782,NIL
3783,NIL
3784,NIL
3785,NIL
3786,NIL
3787,ORBS
3788,ELVEN_WINE
3789,NIL
3790,NIL
3791,NIL
3792,NIL
3793,NIL
3794,NIL
3795,NIL
3796,NIL
3797,NIL
3798,NIL
3799,NIL
3800,NIL
3801,NIL
3802,NIL
3803,NIL
3804,NIL
3805,NIL
3806,NIL
3807,NIL
3808,NIL
3809,NIL
3810,NIL
3811,NIL
3812,NIL
3813,ORBS
3814,ELVEN_WINE
3815,NIL
3816,NIL
3817,NIL
3818,NIL
3819,ORBS
3820,VAMPIRE_BLOOD
3821,NIL
3822,NIL
3823,NIL
3824,NIL
3825,NIL
3826,NIL
3827,NIL
3828,NIL
3829,NIL
3830,NIL
3831,NIL
3832,NIL
3833,NIL
3834,NIL
3835,NIL
3836,ORBS
3837,UNICORN_HORNS
3838,ORBS
3839,UNICORN_HORNS
3840,NIL
3841,NIL
3842,NIL
3843,NIL
3844,NIL
3845,NIL
3846,NIL
3847,NIL
3848,NIL
3849,ORBS
3850,PHOENIX_FEATHERS
3851,NIL
3852,NIL
3853,NIL
3854,NIL
3855,NIL
3856,NIL
3857,NIL
3858,NIL
3859,NIL
3860,NIL
3861,NIL
3862,NIL
3863,NIL
3864,NIL
3865,NIL
3866,NIL
3867,NIL
3868,NIL
3869,NIL
3870,NIL
3871,NIL
3872,NIL
3873,NIL
3874,NIL
3875,NIL
3876,NIL
3877,NIL
3878,NIL
3879,ORBS
3880,PHOENIX_FEATHERS
3881,NIL
3882,ORBS
3883,UNICORN_HORNS
3884,NIL
3885,ORBS
3886,PHOENIX_FEATHERS
3887,ORBS
3888,PHOENIX_FEATHERS
3889,NIL
3890,ORBS
3891,UNICORN_HORNS
3892,ORBS
3893,ELVEN_WINE
3894,NIL
3895,ORBS
3896,VAMPIRE_BLOOD
3897,ORBS
3898,PHOENIX_FEATHERS
3899,NIL
3900,NIL
3901,NIL
3902,NIL
3903,NIL
3904,NIL
3905,NIL
3906,NIL
3907,NIL
3908,NIL
3909,NIL
3910,NIL
3911,ORBS
3912,UNICORN_HORNS
3913,ORBS
3914,UNICORN_HORNS
3915,ORBS
3916,VAMPIRE_BLOOD
3917,NIL
3918,NIL
3919,NIL
3920,NIL
3921,NIL
3922,NIL
3923,NIL
3924,NIL
3925,NIL
3926,NIL
3927,NIL
3928,NIL
3929,NIL
3930,NIL
3931,NIL
3932,NIL
3933,NIL
3934,NIL
3935,NIL
3936,NIL
3937,NIL
3938,NIL
3939,NIL
3940,NIL
3941,NIL
3942,NIL
3943,NIL
3944,NIL
3945,NIL
3946,NIL
3947,ORBS
3948,VAMPIRE_BLOOD
3949,NIL
3950,NIL
3951,NIL
3952,NIL
3953,NIL
3954,NIL
3955,NIL
3956,NIL
3957,NIL
3958,NIL
3959,NIL
3960,NIL
3961,NIL
3962,NIL
3963,NIL
3964,NIL
3965,NIL
3966,NIL
3967,NIL
3968,NIL
3969,NIL
3970,NIL
3971,ORBS
3972,VAMPIRE_BLOOD
3973,NIL
3974,NIL
3975,NIL
3976,NIL
3977,NIL
3978,NIL
3979,NIL
3980,NIL
3981,NIL
3982,NIL
3983,NIL
3984,NIL
3985,NIL
3986,NIL
3987,NIL
3988,NIL
3989,NIL
3990,NIL
3991,NIL
3992,NIL
3993,NIL
3994,NIL
3995,NIL
3996,NIL
3997,NIL
3998,NIL
3999,NIL
4000,NIL
4001,NIL
4002,NIL
4003,NIL
4004,NIL
4005,NIL
4006,NIL
4007,NIL
4008,NIL
4009,NIL
4010,NIL
4011,NIL
4012,NIL
4013,NIL
4014,NIL
4015,NIL
4016,NIL
4017,NIL
4018,NIL
4019,NIL
4020,NIL
4021,NIL
4022,NIL
4023,NIL
4024,NIL
4025,NIL
4026,NIL
4027,NIL
4028,NIL
4029,NIL
4030,NIL
4031,NIL
4032,NIL
4033,NIL
4034,NIL
4035,NIL
4036,ORBS
4037,UNICORN_HORNS
4038,NIL
4039,ORBS
4040,UNICORN_HORNS
4041,ORBS
4042,ELVEN_WINE
4043,NIL
4044,NIL
4045,NIL
4046,NIL
4047,NIL
4048,NIL
4049,NIL
4050,NIL
4051,NIL
4052,NIL
4053,NIL
4054,NIL
4055,NIL
4056,NIL
4057,NIL
4058,NIL
4059,NIL
4060,NIL
4061,NIL
4062,NIL
4063,NIL
4064,NIL
4065,NIL
4066,NIL
4067,NIL
4068,NIL
4069,NIL
4070,NIL
4071,NIL
4072,NIL
4073,NIL
4074,NIL
4075,NIL
4076,NIL
4077,NIL
4078,NIL
4079,NIL
4080,NIL
4081,NIL
4082,NIL
4083,ORBS
4084,VAMPIRE_BLOOD
4085,NIL
4086,NIL
4087,NIL
4088,NIL
4089,NIL
4090,NIL
4091,NIL
4092,NIL
4093,NIL
4094,NIL
4095,NIL
4096,NIL
4097,NIL
4098,NIL
4099,NIL
4100,NIL
4101,NIL
4102,NIL
4103,NIL
4104,NIL
4105,NIL
4106,NIL
4107,NIL
4108,NIL
4109,NIL
4110,NIL
4111,NIL
4112,NIL
4113,NIL
4114,ORBS
4115,PHOENIX_FEATHERS
4116,ORBS
4117,VAMPIRE_BLOOD
4118,NIL
4119,NIL
4120,NIL
4121,NIL
4122,NIL
4123,NIL
4124,ORBS
4125,UNICORN_HORNS
4126,NIL
4127,NIL
4128,NIL
4129,NIL
4130,ORBS
4131,PHOENIX_FEATHERS
4132,ORBS
4133,UNICORN_HORNS
4134,NIL
4135,NIL
4136,NIL
4137,ORBS
4138,UNICORN_HORNS
4139,ORBS
4140,PHOENIX_FEATHERS
4141,NIL
4142,NIL
4143,NIL
4144,NIL
4145,NIL
4146,NIL
4147,NIL
4148,NIL
4149,NIL
4150,NIL
4151,NIL
4152,NIL
4153,ORBS
4154,PHOENIX_FEATHERS
4155,NIL
4156,NIL
4157,NIL
4158,NIL
4159,NIL
4160,ORBS
4161,VAMPIRE_BLOOD
4162,NIL
4163,NIL
4164,NIL
4165,NIL
4166,ORBS
4167,ELVEN_WINE
4168,NIL
4169,NIL
4170,NIL
4171,NIL
4172,NIL
4173,NIL
4174,NIL
4175,NIL
4176,NIL
4177,NIL
4178,NIL
4179,NIL
4180,NIL
4181,NIL
4182,ORBS
4183,PHOENIX_FEATHERS
4184,NIL
4185,ORBS
4186,VAMPIRE_BLOOD
4187,ORBS
4188,PHOENIX_FEATHERS
4189,NIL
4190,ORBS
4191,VAMPIRE_BLOOD
4192,NIL
4193,NIL
4194,ORBS
4195,VAMPIRE_BLOOD
4196,NIL
4197,ORBS
4198,PHOENIX_FEATHERS
4199,NIL
4200,NIL
4201,NIL
4202,NIL
4203,ORBS
4204,VAMPIRE_BLOOD
4205,NIL
4206,NIL
4207,NIL
4208,ORBS
4209,PHOENIX_FEATHERS
4210,ORBS
4211,PHOENIX_FEATHERS
4212,ORBS
4213,VAMPIRE_BLOOD
4214,NIL
4215,NIL
4216,ORBS
4217,UNICORN_HORNS
4218,NIL
4219,NIL
4220,NIL
4221,NIL
4222,NIL
4223,NIL
4224,ORBS
4225,PHOENIX_FEATHERS
4226,ORBS
4227,VAMPIRE_BLOOD
4228,NIL
4229,ORBS
4230,PHOENIX_FEATHERS
4231,NIL
4232,NIL
4233,NIL
4234,NIL
4235,NIL
4236,NIL
4237,NIL
4238,NIL
4239,ORBS
4240,PHOENIX_FEATHERS
4241,ORBS
4242,UNICORN_HORNS
4243,ORBS
4244,PHOENIX_FEATHERS
4245,NIL
4246,NIL
4247,NIL
4248,ORBS
4249,UNICORN_HORNS
4250,NIL
4251,ORBS
4252,UNICORN_HORNS
4253,NIL
4254,NIL
4255,ORBS
4256,PHOENIX_FEATHERS
4257,ORBS
4258,UNICORN_HORNS
4259,ORBS
4260,PHOENIX_FEATHERS
4261,NIL
4262,ORBS
4263,ELVEN_WINE
4264,NIL
4265,ORBS
4266,PHOENIX_FEATHERS
4267,ORBS
4268,ELVEN_WINE
4269,NIL
4270,NIL
4271,ORBS
4272,ELVEN_WINE
4273,ORBS
4274,PHOENIX_FEATHERS
4275,NIL
4276,ORBS
4277,ELVEN_WINE
4278,NIL
4279,ORBS
4280,PHOENIX_FEATHERS
4281,NIL
4282,NIL
4283,NIL
4284,NIL
4285,NIL
4286,NIL
4287,NIL
4288,NIL
4289,NIL
4290,NIL
4291,NIL
4292,NIL
4293,NIL
4294,NIL
4295,NIL
4296,NIL
4297,NIL
4298,NIL
4299,NIL
4300,ORBS
4301,PHOENIX_FEATHERS
4302,ORBS
4303,UNICORN_HORNS
4304,ORBS
4305,VAMPIRE_BLOOD
4306,NIL
4307,NIL
4308,NIL
4309,NIL
4310,NIL
4311,NIL
4312,NIL
4313,NIL
4314,NIL
4315,NIL
4316,NIL
4317,NIL
4318,NIL
4319,NIL
4320,NIL
4321,NIL
4322,NIL
4323,NIL
4324,NIL
4325,NIL
4326,NIL
4327,NIL
4328,NIL
4329,NIL
4330,NIL
4331,NIL
4332,NIL
4333,NIL
4334,NIL
4335,NIL
4336,NIL
4337,NIL
4338,NIL
4339,NIL
4340,NIL
4341,NIL
4342,NIL
4343,NIL
4344,NIL
4345,NIL
4346,NIL
4347,NIL
4348,NIL
4349,NIL
4350,NIL
4351,NIL
4352,NIL
4353,NIL
4354,NIL
4355,NIL
4356,NIL
4357,NIL
4358,NIL
4359,NIL
4360,NIL
4361,NIL
4362,NIL
4363,NIL
4364,NIL
4365,ORBS
4366,ELVEN_WINE
4367,NIL
4368,NIL
4369,NIL
4370,NIL
4371,NIL
4372,NIL
4373,NIL
4374,NIL
4375,NIL
4376,NIL
4377,NIL
4378,NIL
4379,NIL
4380,NIL
4381,NIL
4382,NIL
4383,NIL
4384,NIL
4385,NIL
4386,NIL
4387,NIL
4388,NIL
4389,NIL
4390,NIL
4391,NIL
4392,NIL
4393,NIL
4394,NIL
4395,NIL
4396,NIL
4397,NIL
4398,ORBS
4399,VAMPIRE_BLOOD
4400,ORBS
4401,PHOENIX_FEATHERS
4402,NIL
4403,NIL
4404,NIL
4405,ORBS
4406,UNICORN_HORNS
4407,NIL
4408,NIL
4409,NIL
4410,NIL
4411,ORBS
4412,UNICORN_HORNS
4413,ORBS
4414,PHOENIX_FEATHERS
4415,NIL
4416,NIL
4417,NIL
4418,NIL
4419,ORBS
4420,PHOENIX_FEATHERS
4421,NIL
4422,ORBS
4423,VAMPIRE_BLOOD
4424,NIL
4425,NIL
4426,NIL
4427,NIL
4428,NIL
4429,ORBS
4430,PHOENIX_FEATHERS
4431,ORBS
4432,VAMPIRE_BLOOD
4433,NIL
4434,ORBS
4435,VAMPIRE_BLOOD
4436,NIL
4437,NIL
4438,NIL
4439,NIL
4440,NIL
4441,NIL
4442,NIL
4443,NIL
4444,NIL
4445,NIL
4446,NIL
4447,NIL
4448,NIL
4449,NIL
4450,NIL
4451,NIL
4452,NIL
4453,NIL
4454,NIL
4455,NIL
4456,NIL
4457,NIL
4458,NIL
4459,NIL
4460,NIL
4461,NIL
4462,NIL
4463,NIL
4464,NIL
4465,NIL
4466,NIL
4467,NIL
4468,NIL
4469,NIL
4470,NIL
4471,NIL
4472,NIL
4473,NIL
4474,NIL
4475,NIL
4476,NIL
4477,NIL
4478,NIL
4479,NIL
4480,NIL
4481,NIL
4482,NIL
4483,NIL
4484,NIL
4485,NIL
4486,NIL
4487,NIL
4488,NIL
4489,NIL
4490,NIL
4491,NIL
4492,NIL
4493,NIL
4494,NIL
4495,NIL
4496,NIL
4497,NIL
4498,NIL
4499,ORBS
4500,PHOENIX_FEATHERS
4501,NIL
4502,NIL
4503,NIL
4504,NIL
4505,NIL
4506,NIL
4507,NIL
4508,NIL
4509,NIL
4510,ORBS
4511,UNICORN_HORNS
4512,ORBS
4513,PHOENIX_FEATHERS
4514,NIL
4515,NIL
4516,NIL
4517,NIL
4518,NIL
4519,NIL
4520,NIL
4521,NIL
4522,NIL
4523,NIL
4524,NIL
4525,NIL
4526,NIL
4527,NIL
4528,NIL
4529,NIL
4530,NIL
4531,NIL
4532,NIL
4533,NIL
4534,NIL
4535,NIL
4536,NIL
4537,NIL
4538,NIL
4539,NIL
4540,NIL
4541,NIL
4542,NIL
4543,NIL
4544,NIL
4545,NIL
4546,NIL
4547,NIL
4548,NIL
4549,NIL
4550,NIL
4551,ORBS
4552,UNICORN_HORNS
4553,NIL
4554,NIL
4555,NIL
4556,NIL
4557,NIL
4558,NIL
4559,NIL
4560,NIL
4561,NIL
4562,NIL
4563,NIL
4564,NIL
4565,NIL
4566,NIL
4567,ORBS
4568,UNICORN_HORNS
4569,ORBS
4570,PHOENIX_FEATHERS
4571,NIL
4572,ORBS
4573,UNICORN_HORNS
4574,NIL
4575,NIL
4576,ORBS
4577,UNICORN_HORNS
4578,ORBS
4579,UNICORN_HORNS
4580,NIL
4581,NIL
4582,NIL
4583,NIL
4584,NIL
4585,NIL
4586,NIL
4587,NIL
4588,NIL
4589,NIL
4590,NIL
4591,NIL
4592,ORBS
4593,PHOENIX_FEATHERS
4594,NIL
4595,NIL
4596,NIL
4597,NIL
4598,NIL
4599,NIL
4600,NIL
4601,NIL
4602,NIL
4603,NIL
4604,NIL
4605,NIL
4606,NIL
4607,NIL
4608,NIL
4609,NIL
4610,NIL
4611,NIL
4612,NIL
4613,NIL
4614,NIL
4615,NIL
4616,NIL
4617,NIL
4618,NIL
4619,NIL
4620,NIL
4621,NIL
4622,NIL
4623,NIL
4624,NIL
4625,NIL
4626,NIL
4627,NIL
4628,NIL
4629,NIL
4630,NIL
4631,NIL
4632,NIL
4633,NIL
4634,NIL
4635,NIL
4636,NIL
4637,NIL
4638,NIL
4639,NIL
4640,NIL
4641,NIL
4642,NIL
4643,ORBS
4644,ELVEN_WINE
4645,NIL
4646,NIL
4647,NIL
4648,NIL
4649,NIL
4650,NIL
4651,NIL
4652,NIL
4653,NIL
4654,NIL
4655,NIL
4656,NIL
4657,NIL
4658,NIL
4659,NIL
4660,NIL
4661,NIL
4662,NIL
4663,NIL
4664,NIL
4665,NIL
4666,NIL
4667,NIL
4668,NIL
4669,NIL
4670,NIL
4671,NIL
4672,NIL
4673,ORBS
4674,UNICORN_HORNS
4675,NIL
4676,NIL
4677,NIL
4678,NIL
4679,NIL
4680,ORBS
4681,UNICORN_HORNS
4682,NIL
4683,NIL
4684,NIL
4685,NIL
4686,NIL
4687,NIL
4688,NIL
4689,NIL
4690,NIL
4691,NIL
4692,NIL
4693,NIL
4694,NIL
4695,NIL
4696,NIL
4697,ORBS
4698,PHOENIX_FEATHERS
4699,NIL
4700,NIL
4701,NIL
4702,NIL
4703,NIL
4704,ORBS
4705,UNICORN_HORNS
4706,ORBS
4707,UNICORN_HORNS
4708,NIL
4709,NIL
4710,NIL
4711,NIL
4712,NIL
4713,NIL
4714,NIL
4715,NIL
4716,NIL
4717,NIL
4718,NIL
4719,NIL
4720,NIL
4721,NIL
4722,NIL
4723,NIL
4724,NIL
4725,NIL
4726,NIL
4727,NIL
4728,NIL
4729,NIL
4730,NIL
4731,NIL
4732,NIL
4733,NIL
4734,NIL
4735,NIL
4736,NIL
4737,NIL
4738,NIL
4739,NIL
4740,NIL
4741,ORBS
4742,UNICORN_HORNS
4743,NIL
4744,NIL
4745,NIL
4746,NIL
4747,NIL
4748,NIL
4749,NIL
4750,NIL
4751,NIL
4752,NIL
4753,NIL
4754,NIL
4755,NIL
4756,NIL
4757,NIL
4758,NIL
4759,NIL
4760,NIL
4761,NIL
4762,NIL
4763,NIL
4764,NIL
4765,NIL
4766,NIL
4767,NIL
4768,NIL
4769,NIL
4770,NIL
4771,NIL
4772,NIL
4773,NIL
4774,NIL
4775,NIL
4776,NIL
4777,ORBS
4778,UNICORN_HORNS
4779,ORBS
4780,UNICORN_HORNS
4781,NIL
4782,NIL
4783,ORBS
4784,PHOENIX_FEATHERS
4785,NIL
4786,NIL
4787,NIL
4788,NIL
4789,ORBS
4790,PHOENIX_FEATHERS
4791,NIL
4792,NIL
4793,NIL
4794,NIL
4795,NIL
4796,NIL
4797,NIL
4798,ORBS
4799,UNICORN_HORNS
4800,NIL
4801,ORBS
4802,PHOENIX_FEATHERS
4803,NIL
4804,NIL
4805,NIL
4806,NIL
4807,NIL
4808,NIL
4809,NIL
4810,NIL
4811,NIL
4812,NIL
4813,NIL
4814,NIL
4815,NIL
4816,NIL
4817,NIL
4818,NIL
4819,NIL
4820,NIL
4821,NIL
4822,NIL
4823,NIL
4824,NIL
4825,NIL
4826,ORBS
4827,PHOENIX_FEATHERS
4828,NIL
4829,NIL
4830,ORBS
4831,UNICORN_HORNS
4832,NIL
4833,NIL
4834,NIL
4835,NIL
4836,NIL
4837,NIL
4838,NIL
4839,NIL
4840,NIL
4841,NIL
4842,NIL
4843,NIL
4844,NIL
4845,NIL
4846,NIL
4847,NIL
4848,NIL
4849,ORBS
4850,ELVEN_WINE
4851,NIL
4852,NIL
4853,ORBS
4854,ELVEN_WINE
4855,ORBS
4856,UNICORN_HORNS
4857,NIL
4858,NIL
4859,NIL
4860,NIL
4861,NIL
4862,NIL
4863,NIL
4864,NIL
4865,NIL
4866,NIL
4867,NIL
4868,NIL
4869,NIL
4870,NIL
4871,NIL
4872,NIL
4873,NIL
4874,NIL
4875,NIL
4876,NIL
4877,NIL
4878,NIL
4879,NIL
4880,NIL
4881,NIL
4882,NIL
4883,NIL
4884,NIL
4885,NIL
4886,NIL
4887,NIL
4888,NIL
4889,NIL
4890,NIL
4891,NIL
4892,ORBS
4893,VAMPIRE_BLOOD
4894,ORBS
4895,UNICORN_HORNS
4896,NIL
4897,NIL
4898,NIL
4899,NIL
4900,NIL
4901,NIL
4902,NIL
4903,NIL
4904,NIL
4905,NIL
4906,NIL
4907,NIL
4908,NIL
4909,NIL
4910,NIL
4911,NIL
4912,NIL
4913,NIL
4914,NIL
4915,NIL
4916,NIL
4917,NIL
4918,NIL
4919,NIL
4920,ORBS
4921,VAMPIRE_BLOOD
4922,NIL
4923,NIL
4924,ORBS
4925,PHOENIX_FEATHERS
4926,NIL
4927,NIL
4928,ORBS
4929,PHOENIX_FEATHERS
4930,ORBS
4931,PHOENIX_FEATHERS
4932,NIL
4933,NIL
4934,NIL
4935,NIL
4936,NIL
4937,NIL
4938,NIL
4939,NIL
4940,NIL
4941,NIL
4942,ORBS
4943,PHOENIX_FEATHERS
4944,NIL
4945,NIL
4946,NIL
4947,NIL
4948,ORBS
4949,ELVEN_WINE
4950,NIL
4951,NIL
4952,NIL
4953,NIL
4954,NIL
4955,NIL
4956,NIL
4957,NIL
4958,NIL
4959,NIL
4960,NIL
4961,NIL
4962,NIL
4963,NIL
4964,NIL
4965,NIL
4966,NIL
4967,NIL
4968,NIL
4969,NIL
4970,NIL
4971,NIL
4972,NIL
4973,NIL
4974,NIL
4975,NIL
4976,ORBS
4977,UNICORN_HORNS
4978,NIL
4979,NIL
4980,NIL
4981,NIL
4982,NIL
4983,NIL
4984,ORBS
4985,ELVEN_WINE
4986,ORBS
4987,PHOENIX_FEATHERS
4988,ORBS
4989,ELVEN_WINE
4990,ORBS
4991,PHOENIX_FEATHERS
4992,NIL
4993,NIL
4994,NIL
4995,NIL
4996,NIL
4997,NIL
4998,NIL
4999,NIL
5000,NIL
